MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,857,,,,,G4,20368,G4,272NV,857,14082,1408203,34082,PGD,10693,1069302,30693,BNA,1007,950.0,-17.0,0.0,0.0,-2.0,1000-1059,11.0,1001.0,1042.0,7.0,1112,1049.0,-23.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,N,125.0,119.0,101.0,1.0,692.0,3,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,858,,,,,G4,20368,G4,272NV,858,13230,1323002,32070,MDT,10693,1069302,30693,BNA,1520,1501.0,-19.0,0.0,0.0,-2.0,1500-1559,9.0,1510.0,1551.0,23.0,1631,1614.0,-17.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,N,131.0,133.0,101.0,1.0,608.0,3,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,867,,,,,G4,20368,G4,286NV,867,14082,1408203,34082,PGD,11537,1153706,31537,ELM,1434,1433.0,-1.0,0.0,0.0,-1.0,1400-1459,14.0,1447.0,1708.0,6.0,1717,1714.0,-3.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,163.0,161.0,141.0,1.0,1090.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,869,,,,,G4,20368,G4,286NV,869,11537,1153706,31537,ELM,14082,1408203,34082,PGD,1802,1803.0,1.0,1.0,0.0,0.0,1800-1859,11.0,1814.0,2043.0,10.0,2103,2053.0,-10.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,181.0,170.0,149.0,1.0,1090.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,872,,,,,G4,20368,G4,274NV,872,14082,1408203,34082,PGD,11823,1182304,31823,FWA,1353,1342.0,-11.0,0.0,0.0,-1.0,1300-1359,19.0,1401.0,1608.0,8.0,1630,1616.0,-14.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,157.0,154.0,127.0,1.0,986.0,4,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,877,,,,,G4,20368,G4,274NV,877,11823,1182304,31823,FWA,14082,1408203,34082,PGD,1720,1729.0,9.0,9.0,0.0,0.0,1700-1759,13.0,1742.0,2010.0,8.0,1955,2018.0,23.0,23.0,1.0,1.0,1900-1959,0.0,,0.0,N,155.0,169.0,148.0,1.0,986.0,4,0.0,0.0,23.0,0.0,0.0,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,884,,,,,G4,20368,G4,286NV,884,14082,1408203,34082,PGD,15295,1529503,35165,TOL,740,741.0,1.0,1.0,0.0,0.0,0700-0759,12.0,753.0,1008.0,5.0,1016,1013.0,-3.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,156.0,152.0,135.0,1.0,1016.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,893,,,,,G4,20368,G4,286NV,893,15295,1529503,35165,TOL,14082,1408203,34082,PGD,1101,1102.0,1.0,1.0,0.0,0.0,1100-1159,12.0,1114.0,1345.0,6.0,1344,1351.0,7.0,7.0,0.0,0.0,1300-1359,0.0,,0.0,N,163.0,169.0,151.0,1.0,1016.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,898,,,,,G4,20368,G4,276NV,898,11003,1100303,31003,CID,14082,1408203,34082,PGD,1838,1830.0,-8.0,0.0,0.0,-1.0,1800-1859,9.0,1839.0,2217.0,9.0,2226,2226.0,0.0,0.0,0.0,0.0,2200-2259,0.0,,0.0,N,168.0,176.0,158.0,1.0,1170.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,908,,,,,G4,20368,G4,276NV,908,14082,1408203,34082,PGD,14108,1410803,34108,PIA,730,729.0,-1.0,0.0,0.0,-1.0,0700-0759,13.0,742.0,901.0,5.0,916,906.0,-10.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,166.0,157.0,139.0,1.0,1045.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,941,,,,,G4,20368,G4,276NV,941,14082,1408203,34082,PGD,11003,1100303,31003,CID,1549,1537.0,-12.0,0.0,0.0,-1.0,1500-1559,14.0,1551.0,1724.0,22.0,1753,1746.0,-7.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,184.0,189.0,153.0,1.0,1170.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,959,,,,,G4,20368,G4,273NV,959,14082,1408203,34082,PGD,14576,1457607,34576,ROC,1113,1104.0,-9.0,0.0,0.0,-1.0,1100-1159,20.0,1124.0,1348.0,9.0,1403,1357.0,-6.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,170.0,173.0,144.0,1.0,1143.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,971,,,,,G4,20368,G4,275NV,971,14112,1411206,33195,PIE,10581,1058102,30581,BGR,1000,950.0,-10.0,0.0,0.0,-1.0,1000-1059,17.0,1007.0,1250.0,7.0,1305,1257.0,-8.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,185.0,187.0,163.0,1.0,1394.0,6,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,974,,,,,G4,20368,G4,275NV,974,10581,1058102,30581,BGR,14112,1411206,33195,PIE,1350,1347.0,-3.0,0.0,0.0,-1.0,1300-1359,11.0,1358.0,1727.0,7.0,1750,1734.0,-16.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,N,240.0,227.0,209.0,1.0,1394.0,6,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,983,,,,,G4,20368,G4,257NV,983,14112,1411206,33195,PIE,10685,1068503,30685,BMI,730,722.0,-8.0,0.0,0.0,-1.0,0700-0759,13.0,735.0,845.0,4.0,901,849.0,-12.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,151.0,147.0,130.0,1.0,936.0,4,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,984,,,,,G4,20368,G4,257NV,984,10685,1068503,30685,BMI,14112,1411206,33195,PIE,946,935.0,-11.0,0.0,0.0,-1.0,0900-0959,8.0,943.0,1248.0,7.0,1304,1255.0,-9.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,138.0,140.0,125.0,1.0,936.0,4,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,992,,,,,G4,20368,G4,242NV,992,14112,1411206,33195,PIE,11637,1163703,31637,FAR,900,842.0,-18.0,0.0,0.0,-2.0,0900-0959,14.0,856.0,1114.0,6.0,1150,1120.0,-30.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,N,230.0,218.0,198.0,1.0,1519.0,7,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,993,,,,,G4,20368,G4,261NV,993,14512,1451202,34512,RFD,14112,1411206,33195,PIE,1644,1629.0,-15.0,0.0,0.0,-1.0,1600-1659,11.0,1640.0,1956.0,7.0,2022,2003.0,-19.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,158.0,154.0,136.0,1.0,1049.0,5,,,,,,,,
G4,2023,1,2,15,3,2/15/2023 12:00:00 AM,G4,20368,G4,996,,,,,G4,20368,G4,261NV,996,14112,1411206,33195,PIE,14512,1451202,34512,RFD,1412,1358.0,-14.0,0.0,0.0,-1.0,1400-1459,10.0,1408.0,1531.0,6.0,1559,1537.0,-22.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,N,167.0,159.0,143.0,1.0,1049.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,10,,,,,G4,20368,G4,218NV,10,14908,1490803,32575,SNA,10713,1071302,30713,BOI,1848,1847.0,-1.0,0.0,0.0,-1.0,1800-1859,17.0,1904.0,2142.0,7.0,2159,2149.0,-10.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,131.0,122.0,98.0,1.0,688.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1002,,,,,G4,20368,G4,261NV,1002,12265,1226505,32265,IAG,14112,1411206,33195,PIE,1022,1020.0,-2.0,0.0,0.0,-1.0,1000-1059,30.0,1050.0,1316.0,7.0,1314,1323.0,9.0,9.0,0.0,0.0,1300-1359,0.0,,0.0,N,172.0,183.0,146.0,1.0,1069.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,101,,,,,G4,20368,G4,338NV,101,12889,1288904,32211,LAS,13851,1385103,33851,OKC,1627,1621.0,-6.0,0.0,0.0,-1.0,1600-1659,18.0,1639.0,2038.0,6.0,2047,2044.0,-3.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,140.0,143.0,119.0,1.0,986.0,4,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1013,,,,,G4,20368,G4,224NV,1013,14112,1411206,33195,PIE,15380,1538005,35380,TVC,740,731.0,-9.0,0.0,0.0,-1.0,0700-0759,18.0,749.0,1027.0,4.0,1037,1031.0,-6.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,177.0,180.0,158.0,1.0,1172.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1024,,,,,G4,20368,G4,293NV,1024,15096,1509602,35096,SYR,14112,1411206,33195,PIE,1116,1103.0,-13.0,0.0,0.0,-1.0,1100-1159,11.0,1114.0,1351.0,6.0,1429,1357.0,-32.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,193.0,174.0,157.0,1.0,1111.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1029,,,,,G4,20368,G4,242NV,1029,14112,1411206,33195,PIE,14574,1457406,34574,ROA,720,716.0,-4.0,0.0,0.0,-1.0,0700-0759,15.0,731.0,904.0,5.0,911,909.0,-2.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,111.0,113.0,93.0,1.0,668.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1039,,,,,G4,20368,G4,275NV,1039,14112,1411206,33195,PIE,14783,1478302,34783,SGF,1517,1620.0,63.0,63.0,1.0,4.0,1500-1559,13.0,1633.0,1749.0,6.0,1651,1755.0,64.0,64.0,1.0,4.0,1600-1659,0.0,,0.0,N,154.0,155.0,136.0,1.0,895.0,4,0.0,0.0,1.0,0.0,63.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1040,,,,,G4,20368,G4,224NV,1040,12917,1291703,31066,LCK,14112,1411206,33195,PIE,1819,1929.0,70.0,70.0,1.0,4.0,1800-1859,16.0,1945.0,2135.0,7.0,2037,2142.0,65.0,65.0,1.0,4.0,2000-2059,0.0,,0.0,N,138.0,133.0,110.0,1.0,821.0,4,0.0,0.0,4.0,0.0,61.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1045,,,,,G4,20368,G4,224NV,1045,14112,1411206,33195,PIE,12917,1291703,31066,LCK,1522,1622.0,60.0,60.0,1.0,4.0,1500-1559,22.0,1644.0,1835.0,5.0,1734,1840.0,66.0,66.0,1.0,4.0,1700-1759,0.0,,0.0,N,132.0,138.0,111.0,1.0,821.0,4,58.0,0.0,6.0,0.0,2.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1059,,,,,G4,20368,G4,242NV,1059,14574,1457406,34574,ROA,14112,1411206,33195,PIE,956,1001.0,5.0,5.0,0.0,0.0,0900-0959,11.0,1012.0,1152.0,4.0,1200,1156.0,-4.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,124.0,115.0,100.0,1.0,668.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1064,,,,,G4,20368,G4,257NV,1064,14108,1410803,34108,PIA,14112,1411206,33195,PIE,920,912.0,-8.0,0.0,0.0,-1.0,0900-0959,8.0,920.0,1223.0,7.0,1244,1230.0,-14.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,144.0,138.0,123.0,1.0,965.0,4,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1065,,,,,G4,20368,G4,257NV,1065,14112,1411206,33195,PIE,12544,1254404,32544,USA,1933,2005.0,32.0,32.0,1.0,2.0,1900-1959,14.0,2019.0,2130.0,7.0,2112,2137.0,25.0,25.0,1.0,1.0,2100-2159,0.0,,0.0,N,99.0,92.0,71.0,1.0,528.0,3,25.0,0.0,0.0,0.0,0.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,107,,,,,G4,20368,G4,320NV,107,14696,1469608,34696,SBN,12889,1288904,32211,LAS,2225,2232.0,7.0,7.0,0.0,0.0,2200-2259,52.0,2324.0,12.0,4.0,2335,16.0,41.0,41.0,1.0,2.0,2300-2359,0.0,,0.0,N,250.0,284.0,228.0,1.0,1594.0,7,0.0,0.0,34.0,0.0,7.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1073,,,,,G4,20368,G4,257NV,1073,10980,1098002,30980,CHA,14112,1411206,33195,PIE,1555,1538.0,-17.0,0.0,0.0,-2.0,1500-1559,12.0,1550.0,1703.0,4.0,1725,1707.0,-18.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,N,90.0,89.0,73.0,1.0,513.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1088,,,,,G4,20368,G4,242NV,1088,13244,1324402,33244,MEM,14112,1411206,33195,PIE,2059,2058.0,-1.0,0.0,0.0,-1.0,2000-2059,13.0,2111.0,2343.0,7.0,2344,2350.0,6.0,6.0,0.0,0.0,2300-2359,0.0,,0.0,N,105.0,112.0,92.0,1.0,653.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1100,,,,,G4,20368,G4,257NV,1100,12544,1254404,32544,USA,14112,1411206,33195,PIE,2157,2218.0,21.0,21.0,1.0,1.0,2100-2159,11.0,2229.0,2338.0,7.0,2344,2345.0,1.0,1.0,0.0,0.0,2300-2359,0.0,,0.0,N,107.0,87.0,69.0,1.0,528.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1101,,,,,G4,20368,G4,255NV,1101,14122,1412202,30198,PIT,10693,1069302,30693,BNA,830,822.0,-8.0,0.0,0.0,-1.0,0800-0859,9.0,831.0,910.0,20.0,917,930.0,13.0,13.0,0.0,0.0,0900-0959,0.0,,0.0,N,107.0,128.0,99.0,1.0,462.0,2,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1118,,,,,G4,20368,G4,329NV,1118,14082,1408203,34082,PGD,14122,1412202,30198,PIT,1027,1022.0,-5.0,0.0,0.0,-1.0,1000-1059,9.0,1031.0,1239.0,6.0,1255,1245.0,-10.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,148.0,143.0,128.0,1.0,941.0,4,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1129,,,,,G4,20368,G4,255NV,1129,10693,1069302,30693,BNA,14122,1412202,30198,PIT,1002,1019.0,17.0,17.0,1.0,1.0,1000-1059,11.0,1030.0,1254.0,6.0,1222,1300.0,38.0,38.0,1.0,2.0,1200-1259,0.0,,0.0,N,80.0,101.0,84.0,1.0,462.0,2,0.0,4.0,21.0,0.0,13.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,113,,,,,G4,20368,G4,281NV,113,14905,1490505,34905,SMX,12889,1288904,32211,LAS,2115,2109.0,-6.0,0.0,0.0,-1.0,2100-2159,9.0,2118.0,2211.0,4.0,2220,2215.0,-5.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,65.0,66.0,53.0,1.0,310.0,2,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1136,,,,,G4,20368,G4,329NV,1136,11624,1162403,31624,EYW,14122,1412202,30198,PIT,1747,1750.0,3.0,3.0,0.0,0.0,1700-1759,11.0,1801.0,2027.0,4.0,2032,2031.0,-1.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,165.0,161.0,146.0,1.0,1102.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1151,,,,,G4,20368,G4,325NV,1151,10874,1087402,30647,CAK,14685,1468502,34685,SAV,1755,1739.0,-16.0,0.0,0.0,-2.0,1700-1759,8.0,1747.0,1916.0,9.0,1949,1925.0,-24.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,N,114.0,106.0,89.0,1.0,606.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1152,,,,,G4,20368,G4,321NV,1152,14685,1468502,34685,SAV,11193,1119302,33105,CVG,645,644.0,-1.0,0.0,0.0,-1.0,0600-0659,12.0,656.0,818.0,21.0,825,839.0,14.0,14.0,0.0,0.0,0800-0859,0.0,,0.0,N,100.0,115.0,82.0,1.0,515.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1157,,,,,G4,20368,G4,325NV,1157,10874,1087402,30647,CAK,14761,1476107,34761,SFB,1135,1126.0,-9.0,0.0,0.0,-1.0,1100-1159,11.0,1137.0,1340.0,5.0,1357,1345.0,-12.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,142.0,139.0,123.0,1.0,837.0,4,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1160,,,,,G4,20368,G4,316NV,1160,14685,1468502,34685,SAV,12917,1291703,31066,LCK,1217,1232.0,15.0,15.0,1.0,1.0,1200-1259,11.0,1243.0,1400.0,4.0,1357,1404.0,7.0,7.0,0.0,0.0,1300-1359,0.0,,0.0,N,100.0,92.0,77.0,1.0,539.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1179,,,,,G4,20368,G4,316NV,1179,14986,1498603,34986,SRQ,12917,1291703,31066,LCK,1756,1742.0,-14.0,0.0,0.0,-1.0,1700-1759,15.0,1757.0,1945.0,7.0,2016,1952.0,-24.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,140.0,130.0,108.0,1.0,856.0,4,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,118,,,,,G4,20368,G4,305NV,118,13367,1336706,33367,MLI,12889,1288904,32211,LAS,1305,1319.0,14.0,14.0,0.0,0.0,1300-1359,62.0,1421.0,1531.0,8.0,1440,1539.0,59.0,59.0,1.0,3.0,1400-1459,0.0,,0.0,N,215.0,260.0,190.0,1.0,1376.0,6,0.0,4.0,45.0,0.0,10.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1193,,,,,G4,20368,G4,241NV,1193,10257,1025702,30257,ALB,14761,1476107,34761,SFB,1845,1839.0,-6.0,0.0,0.0,-1.0,1800-1859,14.0,1853.0,2130.0,14.0,2151,2144.0,-7.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,186.0,185.0,157.0,1.0,1049.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1195,,,,,G4,20368,G4,241NV,1195,14761,1476107,34761,SFB,10257,1025702,30257,ALB,1519,1528.0,9.0,9.0,0.0,0.0,1500-1559,11.0,1539.0,1752.0,5.0,1800,1757.0,-3.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,161.0,149.0,133.0,1.0,1049.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1196,,,,,G4,20368,G4,215NV,1196,14761,1476107,34761,SFB,14025,1402501,34025,PBG,705,748.0,43.0,43.0,1.0,2.0,0700-0759,11.0,759.0,1028.0,8.0,954,1036.0,42.0,42.0,1.0,2.0,0900-0959,0.0,,0.0,N,169.0,168.0,149.0,1.0,1175.0,5,42.0,0.0,0.0,0.0,0.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1201,,,,,G4,20368,G4,223NV,1201,10676,1067603,30676,BLV,14761,1476107,34761,SFB,2033,2213.0,100.0,100.0,1.0,6.0,2000-2059,38.0,2251.0,146.0,15.0,2344,201.0,137.0,137.0,1.0,9.0,2300-2359,0.0,,0.0,N,131.0,168.0,115.0,1.0,835.0,4,0.0,0.0,57.0,0.0,80.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1206,,,,,G4,20368,G4,232NV,1206,14761,1476107,34761,SFB,10685,1068503,30685,BMI,1242,1247.0,5.0,5.0,0.0,0.0,1200-1259,16.0,1303.0,1410.0,5.0,1418,1415.0,-3.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,156.0,148.0,127.0,1.0,917.0,4,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1217,,,,,G4,20368,G4,292NV,1217,14761,1476107,34761,SFB,11027,1102705,31027,CKB,1832,1937.0,65.0,65.0,1.0,4.0,1800-1859,13.0,1950.0,2130.0,6.0,2030,2136.0,66.0,66.0,1.0,4.0,2000-2059,0.0,,0.0,N,118.0,119.0,100.0,1.0,727.0,3,0.0,0.0,1.0,0.0,65.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1218,,,,,G4,20368,G4,232NV,1218,14761,1476107,34761,SFB,11823,1182304,31823,FWA,625,619.0,-6.0,0.0,0.0,-1.0,0600-0659,13.0,632.0,828.0,4.0,848,832.0,-16.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,N,143.0,133.0,116.0,1.0,870.0,4,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1227,,,,,G4,20368,G4,241NV,1227,14259,1425902,34259,PSM,14761,1476107,34761,SFB,1103,1102.0,-1.0,0.0,0.0,-1.0,1100-1159,10.0,1112.0,1413.0,8.0,1429,1421.0,-8.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,206.0,199.0,181.0,1.0,1144.0,5,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1231,,,,,G4,20368,G4,223NV,1231,14761,1476107,34761,SFB,10676,1067603,30676,BLV,1820,1950.0,90.0,90.0,1.0,6.0,1800-1859,12.0,2002.0,2103.0,5.0,1948,2108.0,80.0,80.0,1.0,5.0,1900-1959,0.0,,0.0,N,148.0,138.0,121.0,1.0,835.0,4,80.0,0.0,0.0,0.0,0.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1233,,,,,G4,20368,G4,223NV,1233,14761,1476107,34761,SFB,12223,1222305,32223,HTS,1252,1246.0,-6.0,0.0,0.0,-1.0,1200-1259,11.0,1257.0,1425.0,7.0,1445,1432.0,-13.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,113.0,106.0,88.0,1.0,665.0,3,,,,,,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,124,,,,,G4,20368,G4,327NV,124,12889,1288904,32211,LAS,14570,1457002,34570,RNO,1342,1507.0,85.0,85.0,1.0,5.0,1300-1359,22.0,1529.0,1630.0,4.0,1506,1634.0,88.0,88.0,1.0,5.0,1500-1559,0.0,,0.0,N,84.0,87.0,61.0,1.0,345.0,2,0.0,0.0,3.0,0.0,85.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1247,,,,,G4,20368,G4,222NV,1247,15323,1532305,35323,TRI,14761,1476107,34761,SFB,2159,5.0,126.0,126.0,1.0,8.0,2100-2159,14.0,19.0,140.0,6.0,2332,146.0,134.0,134.0,1.0,8.0,2300-2359,0.0,,0.0,N,93.0,101.0,81.0,1.0,535.0,3,0.0,0.0,8.0,0.0,126.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1250,,,,,G4,20368,G4,317NV,1250,14761,1476107,34761,SFB,12544,1254404,32544,USA,1525,1634.0,69.0,69.0,1.0,4.0,1500-1559,11.0,1645.0,1757.0,5.0,1657,1802.0,65.0,65.0,1.0,4.0,1600-1659,0.0,,0.0,N,92.0,88.0,72.0,1.0,457.0,2,24.0,0.0,0.0,0.0,41.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1255,,,,,G4,20368,G4,222NV,1255,14761,1476107,34761,SFB,15323,1532305,35323,TRI,1936,2152.0,136.0,136.0,1.0,9.0,1900-1959,11.0,2203.0,2322.0,4.0,2114,2326.0,132.0,132.0,1.0,8.0,2100-2159,0.0,,0.0,N,98.0,94.0,79.0,1.0,535.0,3,90.0,0.0,0.0,0.0,42.0,,,
G4,2023,1,2,16,4,2/16/2023 12:00:00 AM,G4,20368,G4,1261,,,,,G4,20368,G4,301NV,1261,15096,1509602,35096,SYR,14761,1476107,34761,SFB,926,916.0,-10.0,0.0,0.0,-1.0,0900-0959,11.0,927.0,1152.0,7.0,1217,1159.0,-18.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,N,171.0,163.0,145.0,1.0,1029.0,5,,,,,,,,
