MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3167,,,,,G4,20368,G4,199NV,3167,11721,1172105,31721,FNT,14986,1498603,34986,SRQ,809,758.0,-11.0,0.0,0.0,-1.0,0800-0859,14.0,812.0,1048.0,7.0,1054,1055.0,1.0,1.0,0.0,0.0,1000-1059,0.0,,0.0,N,165.0,177.0,156.0,1.0,1075.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,317,,,,,G4,20368,G4,316NV,317,10874,1087402,30647,CAK,10693,1069302,30693,BNA,1525,1512.0,-13.0,0.0,0.0,-1.0,1500-1559,11.0,1523.0,1528.0,4.0,1604,1532.0,-32.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,N,99.0,80.0,65.0,1.0,435.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3170,,,,,G4,20368,G4,199NV,3170,14112,1411206,33195,PIE,11721,1172105,31721,FNT,1852,2000.0,68.0,68.0,1.0,4.0,1800-1859,15.0,2015.0,2229.0,7.0,2132,2236.0,64.0,64.0,1.0,4.0,2100-2159,0.0,,0.0,N,160.0,156.0,134.0,1.0,1040.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3180,,,,,G4,20368,G4,280NV,3180,12889,1288904,32211,LAS,10408,1040805,30408,ATW,1745,1732.0,-13.0,0.0,0.0,-1.0,1700-1759,9.0,1741.0,2237.0,7.0,2311,2244.0,-27.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,206.0,192.0,176.0,1.0,1510.0,7,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3184,,,,,G4,20368,G4,280NV,3184,14112,1411206,33195,PIE,10408,1040805,30408,ATW,1208,1146.0,-22.0,0.0,0.0,-2.0,1200-1259,10.0,1156.0,1320.0,6.0,1401,1326.0,-35.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,173.0,160.0,144.0,1.0,1173.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3186,,,,,G4,20368,G4,275NV,3186,10408,1040805,30408,ATW,11292,1129202,30325,DEN,700,653.0,-7.0,0.0,0.0,-1.0,0700-0759,11.0,704.0,812.0,10.0,837,822.0,-15.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,157.0,149.0,128.0,1.0,883.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3205,,,,,G4,20368,G4,280NV,3205,10408,1040805,30408,ATW,14112,1411206,33195,PIE,730,721.0,-9.0,0.0,0.0,-1.0,0700-0759,10.0,731.0,1103.0,5.0,1118,1108.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,168.0,167.0,152.0,1.0,1173.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,321,,,,,G4,20368,G4,317NV,321,10693,1069302,30693,BNA,12264,1226402,30852,IAD,900,857.0,-3.0,0.0,0.0,-1.0,0900-0959,27.0,924.0,1147.0,8.0,1140,1155.0,15.0,15.0,1.0,1.0,1100-1159,0.0,,0.0,N,100.0,118.0,83.0,1.0,542.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3210,,,,,G4,20368,G4,238NV,3210,10466,1046602,30466,AZA,14314,1431402,34314,PVU,1552,1650.0,58.0,58.0,1.0,3.0,1500-1559,16.0,1706.0,1914.0,68.0,1820,2022.0,122.0,122.0,1.0,8.0,1800-1859,0.0,,0.0,N,88.0,152.0,68.0,1.0,477.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3211,,,,,G4,20368,G4,246NV,3211,10466,1046602,30466,AZA,14314,1431402,34314,PVU,951,948.0,-3.0,0.0,0.0,-1.0,0900-0959,13.0,1001.0,1210.0,7.0,1219,1217.0,-2.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,88.0,89.0,69.0,1.0,477.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3220,,,,,G4,20368,G4,252NV,3220,14314,1431402,34314,PVU,14679,1467903,33570,SAN,930,916.0,-14.0,0.0,0.0,-1.0,0900-0959,14.0,930.0,955.0,5.0,1023,1000.0,-23.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,N,113.0,104.0,85.0,1.0,599.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3223,,,,,G4,20368,G4,252NV,3223,14314,1431402,34314,PVU,12889,1288904,32211,LAS,1510,1533.0,23.0,23.0,1.0,1.0,1500-1559,50.0,1623.0,1621.0,9.0,1524,1630.0,66.0,66.0,1.0,4.0,1500-1559,0.0,,0.0,N,74.0,117.0,58.0,1.0,341.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,323,,,,,G4,20368,G4,317NV,323,12264,1226402,30852,IAD,10693,1069302,30693,BNA,1852,1840.0,-12.0,0.0,0.0,-1.0,1800-1859,16.0,1856.0,1910.0,15.0,1940,1925.0,-15.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,108.0,105.0,74.0,1.0,542.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3230,,,,,G4,20368,G4,252NV,3230,14679,1467903,33570,SAN,14314,1431402,34314,PVU,1113,1153.0,40.0,40.0,1.0,2.0,1100-1159,25.0,1218.0,1443.0,11.0,1405,1454.0,49.0,49.0,1.0,3.0,1400-1459,0.0,,0.0,N,112.0,121.0,85.0,1.0,599.0,3,1104.0,39.0,39.0
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3234,,,,,G4,20368,G4,252NV,3234,12889,1288904,32211,LAS,14314,1431402,34314,PVU,1614,1711.0,57.0,57.0,1.0,3.0,1600-1659,16.0,1727.0,1924.0,62.0,1831,2026.0,115.0,115.0,1.0,7.0,1800-1859,0.0,,0.0,N,77.0,135.0,57.0,1.0,341.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,324,,,,,G4,20368,G4,320NV,324,14259,1425902,34259,PSM,10693,1069302,30693,BNA,1245,1236.0,-9.0,0.0,0.0,-1.0,1200-1259,12.0,1248.0,1355.0,4.0,1420,1359.0,-21.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,155.0,143.0,127.0,1.0,970.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,3242,,,,,G4,20368,G4,296NV,3242,14314,1431402,34314,PVU,14908,1490803,32575,SNA,1011,1022.0,11.0,11.0,0.0,0.0,1000-1059,15.0,1037.0,1102.0,6.0,1052,1108.0,16.0,16.0,1.0,1.0,1000-1059,0.0,,0.0,N,101.0,106.0,85.0,1.0,565.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,338,,,,,G4,20368,G4,316NV,338,10693,1069302,30693,BNA,10874,1087402,30647,CAK,1201,1150.0,-11.0,0.0,0.0,-1.0,1200-1259,20.0,1210.0,1408.0,5.0,1435,1413.0,-22.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,94.0,83.0,58.0,1.0,435.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,340,,,,,G4,20368,G4,316NV,340,15919,1591905,31834,XNA,10693,1069302,30693,BNA,947,937.0,-10.0,0.0,0.0,-1.0,0900-0959,11.0,948.0,1051.0,10.0,1111,1101.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,84.0,84.0,63.0,1.0,426.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,346,,,,,G4,20368,G4,261NV,346,10693,1069302,30693,BNA,12451,1245102,31136,JAX,1846,1834.0,-12.0,0.0,0.0,-1.0,1800-1859,23.0,1857.0,2105.0,7.0,2120,2112.0,-8.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,94.0,98.0,68.0,1.0,483.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,347,,,,,G4,20368,G4,316NV,347,10693,1069302,30693,BNA,15919,1591905,31834,XNA,730,718.0,-12.0,0.0,0.0,-1.0,0700-0759,18.0,736.0,840.0,4.0,857,844.0,-13.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,87.0,86.0,64.0,1.0,426.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,348,,,,,G4,20368,G4,261NV,348,12451,1245102,31136,JAX,10693,1069302,30693,BNA,2210,2202.0,-8.0,0.0,0.0,-1.0,2200-2259,10.0,2212.0,2227.0,4.0,2244,2231.0,-13.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,94.0,89.0,75.0,1.0,483.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,351,,,,,G4,20368,G4,261NV,351,10693,1069302,30693,BNA,14524,1452401,34524,RIC,1325,1323.0,-2.0,0.0,0.0,-1.0,1300-1359,19.0,1342.0,1602.0,7.0,1558,1609.0,11.0,11.0,0.0,0.0,1500-1559,0.0,,0.0,N,93.0,106.0,80.0,1.0,527.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,357,,,,,G4,20368,G4,320NV,357,13256,1325603,33256,MFE,10693,1069302,30693,BNA,1848,1843.0,-5.0,0.0,0.0,-1.0,1800-1859,14.0,1857.0,2058.0,8.0,2119,2106.0,-13.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,151.0,143.0,121.0,1.0,967.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,359,,,,,G4,20368,G4,261NV,359,10693,1069302,30693,BNA,11637,1163703,31637,FAR,700,649.0,-11.0,0.0,0.0,-1.0,0700-0759,24.0,713.0,905.0,5.0,925,910.0,-15.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,145.0,141.0,112.0,1.0,910.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,36,,,,,G4,20368,G4,322NV,36,11540,1154005,30615,ELP,12889,1288904,32211,LAS,1458,1457.0,-1.0,0.0,0.0,-1.0,1400-1459,31.0,1528.0,1555.0,7.0,1545,1602.0,17.0,17.0,1.0,1.0,1500-1559,0.0,,0.0,N,107.0,125.0,87.0,1.0,583.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,360,,,,,G4,20368,G4,261NV,360,14524,1452401,34524,RIC,10693,1069302,30693,BNA,1648,1704.0,16.0,16.0,1.0,1.0,1600-1659,12.0,1716.0,1733.0,9.0,1736,1742.0,6.0,6.0,0.0,0.0,1700-1759,0.0,,0.0,N,108.0,98.0,77.0,1.0,527.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,364,,,,,G4,20368,G4,257NV,364,11193,1119302,33105,CVG,12889,1288904,32211,LAS,730,723.0,-7.0,0.0,0.0,-1.0,0700-0759,10.0,733.0,810.0,12.0,839,822.0,-17.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,N,249.0,239.0,217.0,1.0,1678.0,7,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,366,,,,,G4,20368,G4,257NV,366,11193,1119302,33105,CVG,13495,1349505,33495,MSY,1751,1749.0,-2.0,0.0,0.0,-1.0,1700-1759,13.0,1802.0,1832.0,6.0,1852,1838.0,-14.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,121.0,109.0,90.0,1.0,701.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,367,,,,,G4,20368,G4,257NV,367,13495,1349505,33495,MSY,11193,1119302,33105,CVG,1942,1935.0,-7.0,0.0,0.0,-1.0,1900-1959,12.0,1947.0,2225.0,7.0,2242,2232.0,-10.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,120.0,117.0,98.0,1.0,701.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,368,,,,,G4,20368,G4,337NV,368,14082,1408203,34082,PGD,11193,1119302,33105,CVG,1134,1127.0,-7.0,0.0,0.0,-1.0,1100-1159,12.0,1139.0,1331.0,11.0,1350,1342.0,-8.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,136.0,135.0,112.0,1.0,850.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,373,,,,,G4,20368,G4,257NV,373,12889,1288904,32211,LAS,11193,1119302,33105,CVG,929,922.0,-7.0,0.0,0.0,-1.0,0900-0959,14.0,936.0,1558.0,13.0,1616,1611.0,-5.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,227.0,229.0,202.0,1.0,1678.0,7,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,374,,,,,G4,20368,G4,298NV,374,14112,1411206,33195,PIE,11193,1119302,33105,CVG,1955,1952.0,-3.0,0.0,0.0,-1.0,1900-1959,10.0,2002.0,2149.0,8.0,2204,2157.0,-7.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,129.0,125.0,107.0,1.0,776.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,379,,,,,G4,20368,G4,298NV,379,11193,1119302,33105,CVG,10994,1099402,30994,CHS,1033,1028.0,-5.0,0.0,0.0,-1.0,1000-1059,13.0,1041.0,1158.0,11.0,1206,1209.0,3.0,3.0,0.0,0.0,1200-1259,0.0,,0.0,N,93.0,101.0,77.0,1.0,497.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,380,,,,,G4,20368,G4,286NV,380,11193,1119302,33105,CVG,14761,1476107,34761,SFB,900,859.0,-1.0,0.0,0.0,-1.0,0900-0959,9.0,908.0,1050.0,5.0,1100,1055.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,120.0,116.0,102.0,1.0,735.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,381,,,,,G4,20368,G4,298NV,381,11193,1119302,33105,CVG,14112,1411206,33195,PIE,1700,1659.0,-1.0,0.0,0.0,-1.0,1700-1759,9.0,1708.0,1848.0,7.0,1905,1855.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,125.0,116.0,100.0,1.0,776.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,392,,,,,G4,20368,G4,298NV,392,10994,1099402,30994,CHS,11193,1119302,33105,CVG,1256,1330.0,34.0,34.0,1.0,2.0,1200-1259,12.0,1342.0,1451.0,7.0,1434,1458.0,24.0,24.0,1.0,1.0,1400-1459,0.0,,0.0,N,98.0,88.0,69.0,1.0,497.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,396,,,,,G4,20368,G4,337NV,396,11193,1119302,33105,CVG,14082,1408203,34082,PGD,830,824.0,-6.0,0.0,0.0,-1.0,0800-0859,10.0,834.0,1034.0,7.0,1044,1041.0,-3.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,134.0,137.0,120.0,1.0,850.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,400,,,,,G4,20368,G4,286NV,400,14761,1476107,34761,SFB,11193,1119302,33105,CVG,1150,1141.0,-9.0,0.0,0.0,-1.0,1100-1159,13.0,1154.0,1328.0,11.0,1358,1339.0,-19.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,128.0,118.0,94.0,1.0,735.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,401,,,,,G4,20368,G4,319NV,401,11193,1119302,33105,CVG,15624,1562404,31504,VPS,800,751.0,-9.0,0.0,0.0,-1.0,0800-0859,9.0,800.0,822.0,4.0,848,826.0,-22.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,N,108.0,95.0,82.0,1.0,600.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,409,,,,,G4,20368,G4,337NV,409,14027,1402702,34027,PBI,11193,1119302,33105,CVG,1804,1805.0,1.0,1.0,0.0,0.0,1800-1859,11.0,1816.0,2022.0,11.0,2029,2033.0,4.0,4.0,0.0,0.0,2000-2059,0.0,,0.0,N,145.0,148.0,126.0,1.0,892.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,41,,,,,G4,20368,G4,236NV,41,12889,1288904,32211,LAS,11638,1163807,31638,FAT,1249,1248.0,-1.0,0.0,0.0,-1.0,1200-1259,13.0,1301.0,1354.0,6.0,1400,1400.0,0.0,0.0,0.0,0.0,1400-1459,0.0,,0.0,N,71.0,72.0,53.0,1.0,259.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,412,,,,,G4,20368,G4,286NV,412,11193,1119302,33105,CVG,14986,1498603,34986,SRQ,1448,1451.0,3.0,3.0,0.0,0.0,1400-1459,17.0,1508.0,1657.0,5.0,1657,1702.0,5.0,5.0,0.0,0.0,1600-1659,0.0,,0.0,N,129.0,131.0,109.0,1.0,812.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,419,,,,,G4,20368,G4,253NV,419,11193,1119302,33105,CVG,13577,1357702,31135,MYR,1000,950.0,-10.0,0.0,0.0,-1.0,1000-1059,9.0,959.0,1115.0,10.0,1127,1125.0,-2.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,87.0,95.0,76.0,1.0,489.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,42,,,,,G4,20368,G4,236NV,42,11638,1163807,31638,FAT,12889,1288904,32211,LAS,1450,1447.0,-3.0,0.0,0.0,-1.0,1400-1459,18.0,1505.0,1559.0,15.0,1556,1614.0,18.0,18.0,1.0,1.0,1500-1559,0.0,,0.0,N,66.0,87.0,54.0,1.0,259.0,2,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,428,,,,,G4,20368,G4,337NV,428,11193,1119302,33105,CVG,14027,1402702,34027,PBI,1455,1454.0,-1.0,0.0,0.0,-1.0,1400-1459,12.0,1506.0,1707.0,4.0,1714,1711.0,-3.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,139.0,137.0,121.0,1.0,892.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,43,,,,,G4,20368,G4,302NV,43,11823,1182304,31823,FWA,12889,1288904,32211,LAS,1600,1553.0,-7.0,0.0,0.0,-1.0,1600-1659,11.0,1604.0,1635.0,37.0,1704,1712.0,8.0,8.0,0.0,0.0,1700-1759,0.0,,0.0,N,244.0,259.0,211.0,1.0,1649.0,7,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,431,,,,,G4,20368,G4,290NV,431,11423,1142308,31423,DSM,10693,1069302,30693,BNA,900,850.0,-10.0,0.0,0.0,-1.0,0900-0959,11.0,901.0,1020.0,6.0,1039,1026.0,-13.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,99.0,96.0,79.0,1.0,530.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,434,,,,,G4,20368,G4,290NV,434,11423,1142308,31423,DSM,12191,1219103,31453,HOU,1357,1351.0,-6.0,0.0,0.0,-1.0,1300-1359,13.0,1404.0,1602.0,10.0,1615,1612.0,-3.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,138.0,141.0,118.0,1.0,825.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,442,,,,,G4,20368,G4,290NV,442,10693,1069302,30693,BNA,11423,1142308,31423,DSM,1129,1119.0,-10.0,0.0,0.0,-1.0,1100-1159,23.0,1142.0,1255.0,4.0,1307,1259.0,-8.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,98.0,100.0,73.0,1.0,530.0,3,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,446,,,,,G4,20368,G4,191NV,446,11423,1142308,31423,DSM,12889,1288904,32211,LAS,700,654.0,-6.0,0.0,0.0,-1.0,0700-0759,19.0,713.0,800.0,7.0,811,807.0,-4.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,191.0,193.0,167.0,1.0,1216.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,45,,,,,G4,20368,G4,302NV,45,12889,1288904,32211,LAS,11884,1188402,31884,GEG,1750,1808.0,18.0,18.0,1.0,1.0,1700-1759,23.0,1831.0,2022.0,4.0,2007,2026.0,19.0,19.0,1.0,1.0,2000-2059,0.0,,0.0,N,137.0,138.0,111.0,1.0,806.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,451,,,,,G4,20368,G4,290NV,451,12191,1219103,31453,HOU,11423,1142308,31423,DSM,1705,1726.0,21.0,21.0,1.0,1.0,1700-1759,13.0,1739.0,1929.0,7.0,1915,1936.0,21.0,21.0,1.0,1.0,1900-1959,0.0,,0.0,N,130.0,130.0,110.0,1.0,825.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,453,,,,,G4,20368,G4,191NV,453,12889,1288904,32211,LAS,11423,1142308,31423,DSM,901,855.0,-6.0,0.0,0.0,-1.0,0900-0959,28.0,923.0,1349.0,5.0,1351,1354.0,3.0,3.0,0.0,0.0,1300-1359,0.0,,0.0,N,170.0,179.0,146.0,1.0,1216.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,454,,,,,G4,20368,G4,278NV,454,11423,1142308,31423,DSM,14057,1405702,34057,PDX,730,739.0,9.0,9.0,0.0,0.0,0700-0759,11.0,750.0,853.0,4.0,912,857.0,-15.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,222.0,198.0,183.0,1.0,1471.0,6,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,46,,,,,G4,20368,G4,302NV,46,11884,1188402,31884,GEG,12889,1288904,32211,LAS,2057,2113.0,16.0,16.0,1.0,1.0,2000-2059,8.0,2121.0,2313.0,5.0,2312,2318.0,6.0,6.0,0.0,0.0,2300-2359,0.0,,0.0,N,135.0,125.0,112.0,1.0,806.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,462,,,,,G4,20368,G4,278NV,462,14082,1408203,34082,PGD,11423,1142308,31423,DSM,2108,2105.0,-3.0,0.0,0.0,-1.0,2100-2159,23.0,2128.0,2313.0,4.0,2310,2317.0,7.0,7.0,0.0,0.0,2300-2359,0.0,,0.0,N,182.0,192.0,165.0,1.0,1206.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,466,,,,,G4,20368,G4,278NV,466,14057,1405702,34057,PDX,11423,1142308,31423,DSM,1002,952.0,-10.0,0.0,0.0,-1.0,1000-1059,11.0,1003.0,1508.0,4.0,1518,1512.0,-6.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,196.0,200.0,185.0,1.0,1471.0,6,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,47,,,,,G4,20368,G4,302NV,47,12889,1288904,32211,LAS,11823,1182304,31823,FWA,835,828.0,-7.0,0.0,0.0,-1.0,0800-0859,23.0,851.0,1503.0,7.0,1510,1510.0,0.0,0.0,0.0,0.0,1500-1559,0.0,,0.0,N,215.0,222.0,192.0,1.0,1649.0,7,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,473,,,,,G4,20368,G4,191NV,473,14908,1490803,32575,SNA,11423,1142308,31423,DSM,1722,1723.0,1.0,1.0,0.0,0.0,1700-1759,10.0,1733.0,2230.0,4.0,2238,2234.0,-4.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,196.0,191.0,177.0,1.0,1429.0,6,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,477,,,,,G4,20368,G4,278NV,477,11423,1142308,31423,DSM,14082,1408203,34082,PGD,1623,1617.0,-6.0,0.0,0.0,-1.0,1600-1659,10.0,1627.0,2004.0,4.0,2018,2008.0,-10.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,175.0,171.0,157.0,1.0,1206.0,5,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,482,,,,,G4,20368,G4,221NV,482,12917,1291703,31066,LCK,11697,1169706,32467,FLL,1017,1010.0,-7.0,0.0,0.0,-1.0,1000-1059,11.0,1021.0,1231.0,7.0,1251,1238.0,-13.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,154.0,148.0,130.0,1.0,961.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,483,,,,,G4,20368,G4,221NV,483,11697,1169706,32467,FLL,12917,1291703,31066,LCK,650,646.0,-4.0,0.0,0.0,-1.0,0600-0659,14.0,700.0,904.0,4.0,927,908.0,-19.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,N,157.0,142.0,124.0,1.0,961.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,484,,,,,G4,20368,G4,242NV,484,13244,1324402,33244,MEM,11697,1169706,32467,FLL,1749,1735.0,-14.0,0.0,0.0,-1.0,1700-1759,13.0,1748.0,2032.0,27.0,2102,2059.0,-3.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,133.0,144.0,104.0,1.0,851.0,4,,,
G4,2023,2,5,28,7,5/28/2023 12:00:00 AM,G4,20368,G4,493,,,,,G4,20368,G4,242NV,493,11697,1169706,32467,FLL,13244,1324402,33244,MEM,1533,1530.0,-3.0,0.0,0.0,-1.0,1500-1559,10.0,1540.0,1646.0,5.0,1659,1651.0,-8.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,146.0,141.0,126.0,1.0,851.0,4,,,
