MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,214,,,,,HA,19690,HA,N489HA,214,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1125,1119.0,-6.0,0.0,0.0,-1.0,1100-1159,7.0,1126.0,1153.0,12.0,1201,1205.0,4.0,4.0,0.0,0.0,1200-1259,0.0,,0.0,N,36.0,46.0,27.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,216,,,,,HA,19690,HA,N485HA,216,12173,1217305,32134,HNL,13830,1383002,33830,OGG,955,959.0,4.0,4.0,0.0,0.0,0900-0959,12.0,1011.0,1035.0,6.0,1036,1041.0,5.0,5.0,0.0,0.0,1000-1059,0.0,,0.0,N,41.0,42.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,217,,,,,HA,19690,HA,N480HA,217,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1145,1136.0,-9.0,0.0,0.0,-1.0,1100-1159,8.0,1144.0,1216.0,8.0,1232,1224.0,-8.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,47.0,48.0,32.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,22,,,,,HA,19690,HA,N382HA,22,12173,1217305,32134,HNL,14747,1474703,30559,SEA,1410,1418.0,8.0,8.0,0.0,0.0,1400-1459,17.0,1435.0,2157.0,12.0,2150,2209.0,19.0,19.0,1.0,1.0,2100-2159,0.0,,0.0,N,340.0,351.0,322.0,1.0,2677.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,223,,,,,HA,19690,HA,N479HA,223,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1030,1109.0,39.0,39.0,1.0,2.0,1000-1059,12.0,1121.0,1142.0,5.0,1111,1147.0,36.0,36.0,1.0,2.0,1100-1159,0.0,,0.0,N,41.0,38.0,21.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,225,,,,,HA,19690,HA,N488HA,225,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1150,1149.0,-1.0,0.0,0.0,-1.0,1100-1159,7.0,1156.0,1226.0,10.0,1230,1236.0,6.0,6.0,0.0,0.0,1200-1259,0.0,,0.0,N,40.0,47.0,30.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,228,,,,,HA,19690,HA,N480HA,228,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1020,1015.0,-5.0,0.0,0.0,-1.0,1000-1059,12.0,1027.0,1055.0,7.0,1107,1102.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,47.0,47.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,23,,,,,HA,19690,HA,N214HA,23,13796,1379609,32457,OAK,13830,1383002,33830,OGG,700,654.0,-6.0,0.0,0.0,-1.0,0700-0759,14.0,708.0,957.0,6.0,1030,1003.0,-27.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,N,330.0,309.0,289.0,1.0,2349.0,10,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,230,,,,,HA,19690,HA,N483HA,230,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1245,1316.0,31.0,31.0,1.0,2.0,1200-1259,8.0,1324.0,1346.0,5.0,1320,1351.0,31.0,31.0,1.0,2.0,1300-1359,0.0,,0.0,N,35.0,35.0,22.0,1.0,84.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,235,,,,,HA,19690,HA,N491HA,235,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1215,1235.0,20.0,20.0,1.0,1.0,1200-1259,10.0,1245.0,1310.0,13.0,1256,1323.0,27.0,27.0,1.0,1.0,1200-1259,0.0,,0.0,N,41.0,48.0,25.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,236,,,,,HA,19690,HA,N491HA,236,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1055,1058.0,3.0,3.0,0.0,0.0,1000-1059,14.0,1112.0,1135.0,7.0,1137,1142.0,5.0,5.0,0.0,0.0,1100-1159,0.0,,0.0,N,42.0,44.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,239,,,,,HA,19690,HA,N488HA,239,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1040,1037.0,-3.0,0.0,0.0,-1.0,1000-1059,8.0,1045.0,1103.0,7.0,1115,1110.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,35.0,33.0,18.0,1.0,84.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,24,,,,,HA,19690,HA,N202HA,24,13830,1383002,33830,OGG,13796,1379609,32457,OAK,1605,1614.0,9.0,9.0,0.0,0.0,1600-1659,11.0,1625.0,2314.0,6.0,2310,2320.0,10.0,10.0,0.0,0.0,2300-2359,0.0,,0.0,N,305.0,306.0,289.0,1.0,2349.0,10,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,240,,,,,HA,19690,HA,N484HA,240,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1014,1046.0,32.0,32.0,1.0,2.0,1000-1059,8.0,1054.0,1128.0,5.0,1102,1133.0,31.0,31.0,1.0,2.0,1100-1159,0.0,,0.0,N,48.0,47.0,34.0,1.0,201.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,241,,,,,HA,19690,HA,N487HA,241,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1255,1305.0,10.0,10.0,0.0,0.0,1200-1259,14.0,1319.0,1359.0,8.0,1350,1407.0,17.0,17.0,1.0,1.0,1300-1359,0.0,,0.0,N,55.0,62.0,40.0,1.0,216.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,242,,,,,HA,19690,HA,N487HA,242,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1125,1143.0,18.0,18.0,1.0,1.0,1100-1159,13.0,1156.0,1233.0,5.0,1220,1238.0,18.0,18.0,1.0,1.0,1200-1259,0.0,,0.0,N,55.0,55.0,37.0,1.0,216.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,246,,,,,HA,19690,HA,N483HA,246,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1125,1200.0,35.0,35.0,1.0,2.0,1100-1159,14.0,1214.0,1237.0,6.0,1209,1243.0,34.0,34.0,1.0,2.0,1200-1259,0.0,,0.0,N,44.0,43.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,247,,,,,HA,19690,HA,N485HA,247,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1235,1234.0,-1.0,0.0,0.0,-1.0,1200-1259,9.0,1243.0,1318.0,12.0,1330,1330.0,0.0,0.0,0.0,0.0,1300-1359,0.0,,0.0,N,55.0,56.0,35.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,248,,,,,HA,19690,HA,N475HA,248,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1100,1058.0,-2.0,0.0,0.0,-1.0,1100-1159,12.0,1110.0,1139.0,5.0,1149,1144.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,49.0,46.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,249,,,,,HA,19690,HA,N484HA,249,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1135,1207.0,32.0,32.0,1.0,2.0,1100-1159,9.0,1216.0,1249.0,31.0,1223,1320.0,57.0,57.0,1.0,3.0,1200-1259,0.0,,0.0,N,48.0,73.0,33.0,1.0,201.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,25,,,,,HA,19690,HA,N373HA,25,14057,1405702,34057,PDX,12173,1217305,32134,HNL,725,811.0,46.0,46.0,1.0,3.0,0700-0759,16.0,827.0,1129.0,13.0,1120,1142.0,22.0,22.0,1.0,1.0,1100-1159,0.0,,0.0,N,355.0,331.0,302.0,1.0,2603.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,253,,,,,HA,19690,HA,N478HA,253,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1115,1153.0,38.0,38.0,1.0,2.0,1100-1159,14.0,1207.0,1228.0,4.0,1158,1232.0,34.0,34.0,1.0,2.0,1100-1159,0.0,,0.0,N,43.0,39.0,21.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,254,,,,,HA,19690,HA,N478HA,254,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1230,1316.0,46.0,46.0,1.0,3.0,1200-1259,6.0,1322.0,1344.0,14.0,1310,1358.0,48.0,48.0,1.0,3.0,1300-1359,0.0,,0.0,N,40.0,42.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,255,,,,,HA,19690,HA,N479HA,255,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1320,1402.0,42.0,42.0,1.0,2.0,1300-1359,6.0,1408.0,1442.0,9.0,1405,1451.0,46.0,46.0,1.0,3.0,1400-1459,0.0,,0.0,N,45.0,49.0,34.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,26,,,,,HA,19690,HA,N360HA,26,12173,1217305,32134,HNL,14057,1405702,34057,PDX,1215,1217.0,2.0,2.0,0.0,0.0,1200-1259,18.0,1235.0,1944.0,6.0,1940,1950.0,10.0,10.0,0.0,0.0,1900-1959,0.0,,0.0,N,325.0,333.0,309.0,1.0,2603.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,264,,,,,HA,19690,HA,N484HA,264,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1255,1353.0,58.0,58.0,1.0,3.0,1200-1259,9.0,1402.0,1434.0,10.0,1335,1444.0,69.0,69.0,1.0,4.0,1300-1359,0.0,,0.0,N,40.0,51.0,32.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,267,,,,,HA,19690,HA,N477HA,267,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1330,1335.0,5.0,5.0,0.0,0.0,1300-1359,8.0,1343.0,1414.0,10.0,1425,1424.0,-1.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,55.0,49.0,31.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,273,,,,,HA,19690,HA,N490HA,273,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1220,1221.0,1.0,1.0,0.0,0.0,1200-1259,17.0,1238.0,1259.0,59.0,1305,1358.0,53.0,53.0,1.0,3.0,1300-1359,0.0,,0.0,N,45.0,97.0,21.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,274,,,,,HA,19690,HA,N490HA,274,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1340,1429.0,49.0,49.0,1.0,3.0,1300-1359,8.0,1437.0,1502.0,11.0,1420,1513.0,53.0,53.0,1.0,3.0,1400-1459,0.0,,0.0,N,40.0,44.0,25.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,277,,,,,HA,19690,HA,N483HA,277,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1355,1429.0,34.0,34.0,1.0,2.0,1300-1359,14.0,1443.0,1513.0,11.0,1450,1524.0,34.0,34.0,1.0,2.0,1400-1459,0.0,,0.0,N,55.0,55.0,30.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,278,,,,,HA,19690,HA,N477HA,278,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1205,1207.0,2.0,2.0,0.0,0.0,1200-1259,12.0,1219.0,1249.0,5.0,1253,1254.0,1.0,1.0,0.0,0.0,1200-1259,0.0,,0.0,N,48.0,47.0,30.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,281,,,,,HA,19690,HA,N488HA,281,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1450,1449.0,-1.0,0.0,0.0,-1.0,1400-1459,9.0,1458.0,1550.0,18.0,1550,1608.0,18.0,18.0,1.0,1.0,1500-1559,0.0,,0.0,N,60.0,79.0,52.0,1.0,216.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,282,,,,,HA,19690,HA,N488HA,282,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1315,1320.0,5.0,5.0,0.0,0.0,1300-1359,13.0,1333.0,1411.0,6.0,1415,1417.0,2.0,2.0,0.0,0.0,1400-1459,0.0,,0.0,N,60.0,57.0,38.0,1.0,216.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,285,,,,,HA,19690,HA,N486HA,285,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1420,1504.0,44.0,44.0,1.0,2.0,1400-1459,12.0,1516.0,1557.0,8.0,1505,1605.0,60.0,60.0,1.0,4.0,1500-1559,0.0,,0.0,N,45.0,61.0,41.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,286,,,,,HA,19690,HA,N486HA,286,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1250,1250.0,0.0,0.0,0.0,0.0,1200-1259,14.0,1304.0,1327.0,24.0,1334,1351.0,17.0,17.0,1.0,1.0,1300-1359,0.0,,0.0,N,44.0,61.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,288,,,,,HA,19690,HA,N495HA,288,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1245,1248.0,3.0,3.0,0.0,0.0,1200-1259,12.0,1300.0,1328.0,6.0,1333,1334.0,1.0,1.0,0.0,0.0,1300-1359,0.0,,0.0,N,48.0,46.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,29,,,,,HA,19690,HA,N384HA,29,14747,1474703,30559,SEA,13830,1383002,33830,OGG,950,1025.0,35.0,35.0,1.0,2.0,0900-0959,19.0,1044.0,1358.0,6.0,1405,1404.0,-1.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,375.0,339.0,314.0,1.0,2640.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,293,,,,,HA,19690,HA,N489HA,293,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1300,1349.0,49.0,49.0,1.0,3.0,1300-1359,15.0,1404.0,1425.0,8.0,1350,1433.0,43.0,43.0,1.0,2.0,1300-1359,0.0,,0.0,N,50.0,44.0,21.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,294,,,,,HA,19690,HA,N489HA,294,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1425,1502.0,37.0,37.0,1.0,2.0,1400-1459,7.0,1509.0,1548.0,6.0,1505,1554.0,49.0,49.0,1.0,3.0,1500-1559,0.0,,0.0,N,40.0,52.0,39.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,3,,,,,HA,19690,HA,N392HA,3,12892,1289208,32575,LAX,12173,1217305,32134,HNL,950,953.0,3.0,3.0,0.0,0.0,0900-0959,12.0,1005.0,1316.0,31.0,1350,1347.0,-3.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,360.0,354.0,311.0,1.0,2556.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,30,,,,,HA,19690,HA,N384HA,30,13830,1383002,33830,OGG,14747,1474703,30559,SEA,1545,1608.0,23.0,23.0,1.0,1.0,1500-1559,10.0,1618.0,2338.0,10.0,2315,2348.0,33.0,33.0,1.0,2.0,2300-2359,0.0,,0.0,N,330.0,340.0,320.0,1.0,2640.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,304,,,,,HA,19690,HA,N475HA,304,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1510,1516.0,6.0,6.0,0.0,0.0,1500-1559,7.0,1523.0,1607.0,10.0,1550,1617.0,27.0,27.0,1.0,1.0,1500-1559,0.0,,0.0,N,40.0,61.0,44.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,305,,,,,HA,19690,HA,N495HA,305,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1525,1542.0,17.0,17.0,1.0,1.0,1500-1559,7.0,1549.0,1624.0,11.0,1610,1635.0,25.0,25.0,1.0,1.0,1600-1659,0.0,,0.0,N,45.0,53.0,35.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,306,,,,,HA,19690,HA,N476HA,306,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1310,1335.0,25.0,25.0,1.0,1.0,1300-1359,13.0,1348.0,1414.0,9.0,1400,1423.0,23.0,23.0,1.0,1.0,1400-1459,0.0,,0.0,N,50.0,48.0,26.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,307,,,,,HA,19690,HA,N480HA,307,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1455,1455.0,0.0,0.0,0.0,0.0,1400-1459,8.0,1503.0,1544.0,6.0,1550,1550.0,0.0,0.0,0.0,0.0,1500-1559,0.0,,0.0,N,55.0,55.0,41.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,31,,,,,HA,19690,HA,N228HA,31,12889,1288904,32211,LAS,13830,1383002,33830,OGG,700,650.0,-10.0,0.0,0.0,-1.0,0700-0759,16.0,706.0,1041.0,4.0,1110,1045.0,-25.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,N,370.0,355.0,335.0,1.0,2695.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,311,,,,,HA,19690,HA,N478HA,311,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1550,1612.0,22.0,22.0,1.0,1.0,1500-1559,7.0,1619.0,1656.0,7.0,1650,1703.0,13.0,13.0,0.0,0.0,1600-1659,0.0,,0.0,N,60.0,51.0,37.0,1.0,216.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,316,,,,,HA,19690,HA,N492HA,316,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1340,1344.0,4.0,4.0,0.0,0.0,1300-1359,15.0,1359.0,1423.0,45.0,1430,1508.0,38.0,38.0,1.0,2.0,1400-1459,0.0,,0.0,N,50.0,84.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,317,,,,,HA,19690,HA,N476HA,317,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1545,1603.0,18.0,18.0,1.0,1.0,1500-1559,8.0,1611.0,1646.0,10.0,1640,1656.0,16.0,16.0,1.0,1.0,1600-1659,0.0,,0.0,N,55.0,53.0,35.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,318,,,,,HA,19690,HA,N480HA,318,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1325,1331.0,6.0,6.0,0.0,0.0,1300-1359,10.0,1341.0,1410.0,6.0,1420,1416.0,-4.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,55.0,45.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,32,,,,,HA,19690,HA,N214HA,32,13830,1383002,33830,OGG,12889,1288904,32211,LAS,1145,1223.0,38.0,38.0,1.0,2.0,1100-1159,10.0,1233.0,1949.0,11.0,1925,2000.0,35.0,35.0,1.0,2.0,1900-1959,0.0,,0.0,N,340.0,337.0,316.0,1.0,2695.0,11,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,322,,,,,HA,19690,HA,N478HA,322,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1415,1443.0,28.0,28.0,1.0,1.0,1400-1459,18.0,1501.0,1537.0,4.0,1515,1541.0,26.0,26.0,1.0,1.0,1500-1559,0.0,,0.0,N,60.0,58.0,36.0,1.0,216.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,323,,,,,HA,19690,HA,N485HA,323,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1410,1417.0,7.0,7.0,0.0,0.0,1400-1459,15.0,1432.0,1457.0,13.0,1457,1510.0,13.0,13.0,0.0,0.0,1400-1459,0.0,,0.0,N,47.0,53.0,25.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,324,,,,,HA,19690,HA,N485HA,324,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1535,1534.0,-1.0,0.0,0.0,-1.0,1500-1559,8.0,1542.0,1619.0,9.0,1615,1628.0,13.0,13.0,0.0,0.0,1600-1659,0.0,,0.0,N,40.0,54.0,37.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,33,,,,,HA,19690,HA,N390HA,33,12892,1289208,32575,LAX,13830,1383002,33830,OGG,815,813.0,-2.0,0.0,0.0,-1.0,0800-0859,17.0,830.0,1142.0,47.0,1205,1229.0,24.0,24.0,1.0,1.0,1200-1259,0.0,,0.0,N,350.0,376.0,312.0,1.0,2486.0,10,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,330,,,,,HA,19690,HA,N476HA,330,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1433,1455.0,22.0,22.0,1.0,1.0,1400-1459,8.0,1503.0,1524.0,7.0,1509,1531.0,22.0,22.0,1.0,1.0,1500-1559,0.0,,0.0,N,36.0,36.0,21.0,1.0,84.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,334,,,,,HA,19690,HA,N492HA,334,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1630,1702.0,32.0,32.0,1.0,2.0,1600-1659,10.0,1712.0,1734.0,7.0,1706,1741.0,35.0,35.0,1.0,2.0,1700-1759,0.0,,0.0,N,36.0,39.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,335,,,,,HA,19690,HA,N491HA,335,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1615,1635.0,20.0,20.0,1.0,1.0,1600-1659,9.0,1644.0,1706.0,9.0,1655,1715.0,20.0,20.0,1.0,1.0,1600-1659,0.0,,0.0,N,40.0,40.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,337,,,,,HA,19690,HA,N484HA,337,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1610,1652.0,42.0,42.0,1.0,2.0,1600-1659,8.0,1700.0,1727.0,8.0,1658,1735.0,37.0,37.0,1.0,2.0,1600-1659,0.0,,0.0,N,48.0,43.0,27.0,1.0,163.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,339,,,,,HA,19690,HA,N475HA,339,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1225,1228.0,3.0,3.0,0.0,0.0,1200-1259,8.0,1236.0,1256.0,7.0,1303,1303.0,0.0,0.0,0.0,0.0,1300-1359,0.0,,0.0,N,38.0,35.0,20.0,1.0,84.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,34,,,,,HA,19690,HA,N390HA,34,13830,1383002,33830,OGG,12892,1289208,32575,LAX,1345,1353.0,8.0,8.0,0.0,0.0,1300-1359,14.0,1407.0,2102.0,6.0,2105,2108.0,3.0,3.0,0.0,0.0,2100-2159,0.0,,0.0,N,320.0,315.0,295.0,1.0,2486.0,10,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,340,,,,,HA,19690,HA,N479HA,340,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1150,1218.0,28.0,28.0,1.0,1.0,1100-1159,11.0,1229.0,1306.0,15.0,1239,1321.0,42.0,42.0,1.0,2.0,1200-1259,0.0,,0.0,N,49.0,63.0,37.0,1.0,201.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,341,,,,,HA,19690,HA,N487HA,341,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1640,1634.0,-6.0,0.0,0.0,-1.0,1600-1659,7.0,1641.0,1721.0,11.0,1735,1732.0,-3.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,55.0,58.0,40.0,1.0,216.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,346,,,,,HA,19690,HA,N491HA,346,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1445,1444.0,-1.0,0.0,0.0,-1.0,1400-1459,16.0,1500.0,1522.0,33.0,1535,1555.0,20.0,20.0,1.0,1.0,1500-1559,0.0,,0.0,N,50.0,71.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,1,3,3/1/2023 12:00:00 AM,HA,19690,HA,347,,,,,HA,19690,HA,N490HA,347,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1645,1719.0,34.0,34.0,1.0,2.0,1600-1659,12.0,1731.0,1802.0,12.0,1733,1814.0,41.0,41.0,1.0,2.0,1700-1759,0.0,,0.0,N,48.0,55.0,31.0,1.0,163.0,1,,,
